date,isbn,retailer,title,price,url
260719,9781302969325,Barnes & Noble,"Punisher: Welcome Back, Frank [Marvel Premier Collection]",14.99,https://www.barnesandnoble.com/w/punisher-garth-ennis/1113578360
260719,9781401201920,Barnes & Noble,,,
260719,9781401207526,Barnes & Noble,Batman: Year One,14.99,https://www.barnesandnoble.com/w/batman-frank-miller/1102927547
260719,9781401212414,Barnes & Noble,,,
260719,9781401213596,Barnes & Noble,Batman: Ego and Other Tails,17.99,https://www.barnesandnoble.com/w/batman-darwyn-cooke/1111613562
260719,9781401216269,Barnes & Noble,Batman: The Man Who Laughs,14.99,https://www.barnesandnoble.com/w/batman-ed-brubaker/1130956189
260719,9781401216993,Barnes & Noble,,,
260719,9781401219215,Barnes & Noble,,,
260719,9781401219239,Barnes & Noble,,,
260719,9781401220341,Barnes & Noble,,,
260719,9781401225759,Barnes & Noble,,,
260719,9781401225766,Barnes & Noble,Batman R.I.P.,14.99,https://www.barnesandnoble.com/w/batman-rip-grant-morrison/1101431198
260719,9781401229870,Barnes & Noble,,,
260719,9781401231453,Barnes & Noble,Batman: Under the Red Hood,29.99,https://www.barnesandnoble.com/w/batman-judd-winick/1101003607
260719,9781401232054,Barnes & Noble,,,
260719,9781401232078,Barnes & Noble,Batman: The Black Mirror,16.99,https://www.barnesandnoble.com/w/batman-scott-snyder/1103282563
260719,9781401232597,Barnes & Noble,Batman: The Long Halloween,29.99,https://www.barnesandnoble.com/w/batman-jeph-loeb/1100210042
260719,9781401232740,Barnes & Noble,Batman: A Death in the Family,24.99,https://www.barnesandnoble.com/w/batman-jim-starlin/1113769701
260719,9781401232993,Barnes & Noble,,,
260719,9781401233143,Barnes & Noble,JLA Vol. 1,19.99,https://www.barnesandnoble.com/w/jla-vol-1-grant-morrison/1104116946
260719,9781401233792,Barnes & Noble,Batman: Knightfall Vol. 1,29.99,https://www.barnesandnoble.com/w/batman-various/1110620731
260719,9781401233846,Barnes & Noble,,,
260719,9781401234553,Barnes & Noble,,,
260719,9781401235178,Barnes & Noble,,,
260719,9781401235420,Barnes & Noble,Batman Vol. 1: The Court of Owls (The New 52),16.99,https://www.barnesandnoble.com/w/batman-vol-1-scott-snyder/1112030644
260719,9781401238025,Barnes & Noble,,,
260719,9781401238964,Barnes & Noble,Watchmen: The Deluxe Edition,39.99,https://www.barnesandnoble.com/w/watchmen-alan-moore/1113937947
260719,9781401240332,Barnes & Noble,,,
260719,9781401240455,Barnes & Noble,Preacher Book One,19.99,https://www.barnesandnoble.com/w/preacher-book-one-garth-ennis/1113937968
260719,9781401244019,Barnes & Noble,Batman: Dark Victory (New Edition),24.99,https://www.barnesandnoble.com/w/batman-jeph-loeb/1103165934
260719,9781401244163,Barnes & Noble,,,
260719,9781401245252,Barnes & Noble,,,
260719,9781401248888,Barnes & Noble,,,
260719,9781401251345,Barnes & Noble,Green Lantern by Geoff Johns Omnibus Vol. 1,125.0,https://www.barnesandnoble.com/w/green-lantern-by-geoff-johns-omnibus-vol-1-geoff-johns/1119435345
260719,9781401251468,Barnes & Noble,,,
260719,9781401253134,Barnes & Noble,Justice League International Vol. 1,12.99,https://www.barnesandnoble.com/w/justice-league-international-vol-1-keith-giffen/1103442626
260719,9781401254728,Barnes & Noble,"Gotham Academy, Volume 1: Welcome to Gotham Academy",14.99,https://www.barnesandnoble.com/w/gotham-academy-volume-1-becky-cloonan/1123179928
260719,9781401255268,Barnes & Noble,Green Lantern by Geoff Johns Omnibus Vol. 2,125.0,https://www.barnesandnoble.com/w/green-lantern-by-geoff-johns-omnibus-vol-2-geoff-johns/1120724479
260719,9781401257965,Barnes & Noble,,,
260719,9781401257989,Barnes & Noble,Batgirl Vol. 1: Batgirl of Burnside (The New 52),14.99,https://www.barnesandnoble.com/w/batgirl-vol-1-cameron-stewart/1142221092
260719,9781401258207,Barnes & Noble,Green Lantern by Geoff Johns Omnibus Vol. 3,125.0,https://www.barnesandnoble.com/w/green-lantern-by-geoff-johns-omnibus-vol-3-geoff-johns/1121861734
260719,9781401258238,Barnes & Noble,,,
260719,9781401258313,Barnes & Noble,,,
260719,9781401263119,Barnes & Noble,Batman: The Dark Knight Returns 30th Anniversary Edition,19.99,https://www.barnesandnoble.com/w/batman-frank-miller/1122785420
260719,9781401263126,Barnes & Noble,Doom Patrol Book One,34.99,https://www.barnesandnoble.com/w/doom-patrol-book-one-grant-morrison/1122785421
260719,9781401263522,Barnes & Noble,BATGIRL VOL. 2: TO THE DEATH,19.99,https://www.barnesandnoble.com/w/batgirl-vol-2-kelley-puckett/1124063839
260719,9781401265854,Barnes & Noble,,,
260719,9781401267353,Barnes & Noble,The Flash by Mark Waid Book One,34.99,https://www.barnesandnoble.com/w/the-flash-by-mark-waid-book-one-mark-waid/1123348087
260719,9781401267452,Barnes & Noble,Injustice: Gods Among Us Year One - The Complete Collection,16.99,https://www.barnesandnoble.com/w/injustice-tom-taylor/1122785245
260719,9781401268237,Barnes & Noble,Deathstroke Vol. 1: The Professional (Rebirth),17.99,https://www.barnesandnoble.com/w/deathstroke-vol-1-christopher-priest/1124231991
260719,9781401270261,Barnes & Noble,52 Volume One (New Edition),24.99,https://www.barnesandnoble.com/w/52-volume-one-geoff-johns/1144447929
260719,9781401271947,Barnes & Noble,Wonder Woman By George Perez Vol. 1,29.99,https://www.barnesandnoble.com/w/wonder-woman-by-george-perez-vol-1-len-wein/1146528408
260719,9781401274375,Barnes & Noble,,,
260719,9781401278991,Barnes & Noble,Doom Patrol Vol. 1: Brick by Brick,12.99,https://www.barnesandnoble.com/w/doom-patrol-vol-1-gerard-way/1124743685
260719,9781401283292,Barnes & Noble,Harley Quinn: Breaking Glass,16.99,https://www.barnesandnoble.com/w/harley-quinn-mariko-tamaki/1127924087
260719,9781401283544,Barnes & Noble,Mister Miracle,24.99,https://www.barnesandnoble.com/w/mister-miracle-tom-king/1128112860
260719,9781401284626,Barnes & Noble,,,
260719,9781401286231,Barnes & Noble,Teen Titans: Raven,16.99,https://www.barnesandnoble.com/w/teen-titans-kami-garcia/1129854203
260719,9781401287191,Barnes & Noble,Teen Titans: Beast Boy,16.99,https://www.barnesandnoble.com/w/teen-titans-kami-garcia/1135444046
260719,9781401288136,Barnes & Noble,,,
260719,9781401290832,Barnes & Noble,All-Star Superman,29.99,https://www.barnesandnoble.com/w/all-star-superman-grant-morrison/1100650415
260719,9781401292317,Barnes & Noble,,,
260719,9781401295295,Barnes & Noble,,,
260719,9781401295325,Barnes & Noble,The Flash by Geoff Johns Omnibus Vol. 1,99.99,https://www.barnesandnoble.com/w/the-flash-by-geoff-johns-omnibus-vol-1-geoff-johns/1131005806
260719,9781401297244,Barnes & Noble,Batman: Hush (New Edition),29.99,https://www.barnesandnoble.com/w/batman-jeph-loeb/1005723517
260719,9781506702162,Barnes & Noble,Moebius Library: The World of Edena,49.99,https://www.barnesandnoble.com/w/moebius-library-moebius/1123565426
260719,9781506711423,Barnes & Noble,The Umbrella Academy Volume 3: Hotel Oblivion,19.99,https://www.barnesandnoble.com/w/the-umbrella-academy-volume-3-gerard-way/1129820450
260719,9781506726823,Barnes & Noble,Cyberpunk 2077 Omnibus Volume 1,29.99,https://www.barnesandnoble.com/w/cyberpunk-2077-omnibus-volume-1-bartosz-sztybor/1145020798
260719,9781524108595,Barnes & Noble,"The Boys Omnibus, Volume 1",29.99,https://www.barnesandnoble.com/w/the-boys-omnibus-volume-1-garth-ennis/1136796682
260719,9781524109707,Barnes & Noble,"The Boys Omnibus, Volume 2",29.99,https://www.barnesandnoble.com/w/the-boys-omnibus-volume-2-garth-ennis/1136796683
260719,9781524111403,Barnes & Noble,"The Boys Omnibus, Volume 4",29.99,https://www.barnesandnoble.com/w/the-boys-omnibus-volume-4-garth-ennis/1136796685
260719,9781534300286,Barnes & Noble,Kill or Be Killed Volume 1,16.99,https://www.barnesandnoble.com/w/kill-or-be-killed-volume-1-ed-brubaker/1124233223
260719,9781534300361,Barnes & Noble,"Snotgirl, Vol. 1: Green Hair Don't Care",12.99,https://www.barnesandnoble.com/w/snotgirl-vol-1-bryan-lee-omalley/1144416117
260719,9781534302280,Barnes & Noble,Kill or Be Killed Volume 2,16.99,https://www.barnesandnoble.com/w/kill-or-be-killed-volume-2-ed-brubaker/1125903715
260719,9781534303348,Barnes & Noble,"Paper Girls Deluxe Edition, Book One",34.99,https://www.barnesandnoble.com/w/paper-girls-deluxe-edition-book-one-brian-k-vaughan/1140384785
260719,9781534306752,Barnes & Noble,"Ice Cream Man, Volume 1: Rainbow Sprinkles",9.99,https://www.barnesandnoble.com/w/ice-cream-man-volume-1-w-maxwell-prince/1127582988
260719,9781534306868,Barnes & Noble,"Invincible Compendium, Volume 3",64.99,https://www.barnesandnoble.com/w/invincible-compendium-volume-3-robert-kirkman/1127582989
260719,9781534308527,Barnes & Noble,"Gideon Falls, Volume 1: The Black Barn",9.99,https://www.barnesandnoble.com/w/gideon-falls-volume-1-jeff-lemire/1128023198
260719,9781534308763,Barnes & Noble,"Ice Cream Man, Volume 2: Strange Neapolitan",16.99,https://www.barnesandnoble.com/w/ice-cream-man-volume-2-w-maxwell-prince/1128023200
260719,9781534312265,Barnes & Noble,Ice Cream Man Volume 3: Hopscotch Melange,16.99,https://www.barnesandnoble.com/w/ice-cream-man-volume-3-w-maxwell-prince/1129886994
260719,9781534312357,Barnes & Noble,Murder Falcon,19.99,https://www.barnesandnoble.com/w/murder-falcon-daniel-warren-johnson/1129887001
260719,9781534313408,Barnes & Noble,"The Walking Dead Compendium, Volume 4",59.99,https://www.barnesandnoble.com/w/the-walking-dead-compendium-volume-4-robert-kirkman/1130820685
260719,9781534318335,Barnes & Noble,The Department of Truth Volume 1: The End Of The World,12.99,https://www.barnesandnoble.com/w/the-department-of-truth-volume-1-james-tynion-iv/1145002685
260719,9781534319165,Barnes & Noble,"Radiant Black, Volume 1: (Not So) Secret Origin (A Massive-Verse Book)",16.99,https://www.barnesandnoble.com/w/radiant-black-volume-1-kyle-higgins/1144777196
260719,9781534321281,Barnes & Noble,Clementine Book One,14.99,https://www.barnesandnoble.com/w/clementine-book-one-tillie-walden/1140925344
260719,9781534322042,Barnes & Noble,Astro City Metrobook Volume 1,29.99,https://www.barnesandnoble.com/w/astro-city-metrobook-volume-1-kurt-busiek/1140474587
260719,9781534323285,Barnes & Noble,"Radiant Black, Volume 3: Rogues' Gallery (A Massive-Verse Book)",16.99,https://www.barnesandnoble.com/w/radiant-black-volume-3-kyle-higgins/1144777192
260719,9781534323865,Barnes & Noble,,,
260719,9781534324749,Barnes & Noble,Do a Powerbomb,24.99,https://www.barnesandnoble.com/w/do-a-powerbomb-daniel-warren-johnson/1141582072
260719,9781534324770,Barnes & Noble,"Radiant Black, Volume 4: Two-in-One (A Massive-Verse Book)",16.99,https://www.barnesandnoble.com/w/radiant-black-volume-4-kyle-higgins/1144777195
260719,9781534325197,Barnes & Noble,Clementine Book Two,14.99,https://www.barnesandnoble.com/w/clementine-book-two-tillie-walden/1141681367
260719,9781534325937,Barnes & Noble,Lovesick,17.99,https://www.barnesandnoble.com/w/lovesick-luana-vecchio/1142602571
260719,9781534327764,Barnes & Noble,Invincible Complete Library Hardcover Vol. 6,125.0,https://www.barnesandnoble.com/w/invincible-complete-library-hardcover-vol-6-robert-kirkman/1145047115
260719,9781534328013,Barnes & Noble,Invincible Volume 9 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-9-robert-kirkman/1103296596
260719,9781534328020,Barnes & Noble,Invincible Volume 10 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-10-robert-kirkman/1100367068
260719,9781534328037,Barnes & Noble,Invincible Volume 11 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-11-robert-kirkman/1103299323
260719,9781534328044,Barnes & Noble,Invincible Volume 12 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-12-robert-kirkman/1100383916
260719,9781534328075,Barnes & Noble,G.I. Joe Vol. 1: The Cobra Strikes!,16.99,https://www.barnesandnoble.com/w/gi-joe-vol-1-joshua-williamson/1146384253
260719,9781534328297,Barnes & Noble,East of West: The End Times Compendium,59.99,https://www.barnesandnoble.com/w/east-of-west-jonathan-hickman/1146490200
260719,9781534329553,Barnes & Noble,Scarlett Vol. 1,14.99,https://www.barnesandnoble.com/w/scarlett-vol-1-kelly-thompson/1145060516
260719,9781534329898,Barnes & Noble,Transformers Vol. 3: Combiner Chaos,16.99,https://www.barnesandnoble.com/w/transformers-vol-3-daniel-warren-johnson/1146704301
260719,9781534329904,Barnes & Noble,G.I. Joe Vol. 2: Bludd's Revenge,16.99,https://www.barnesandnoble.com/w/gi-joe-vol-2-joshua-williamson/1146922321
260719,9781534329928,Barnes & Noble,Invincible Volume 15 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-15-robert-kirkman/1107064847
260719,9781534329935,Barnes & Noble,Invincible Universe: Battle Beast Vol. 2: The Emissary,16.99,https://www.barnesandnoble.com/w/invincible-universe-robert-kirkman/1149543610
260719,9781534330085,Barnes & Noble,Invincible Volume 14 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-14-robert-kirkman/1147556852
260719,9781534330306,Barnes & Noble,Invincible Universe: Capes Vol. 1: Punching the Clock,16.99,https://www.barnesandnoble.com/w/invincible-universe-robert-kirkman/1148603133
260719,9781534330382,Barnes & Noble,I Was a Fashion School Serial Killer,19.99,https://www.barnesandnoble.com/w/i-was-a-fashion-school-serial-killer-doug-wagner/1146890020
260719,9781534330405,Barnes & Noble,G.I. Joe Vol. 4: The Hunt for Energon,16.99,https://www.barnesandnoble.com/w/gi-joe-vol-4-joshua-williamson/1149543623
260719,9781534330566,Barnes & Noble,Tech Jacket Compendium Vol. 1,39.99,https://www.barnesandnoble.com/w/tech-jacket-compendium-vol-1-robert-kirkman/1147211287
260719,9781534330849,Barnes & Noble,The Power Fantasy Volume 3: The End of History,16.99,https://www.barnesandnoble.com/w/the-power-fantasy-volume-3-kieron-gillen/1148206755
260719,9781534330948,Barnes & Noble,Assorted Crisis Events Volume 2,16.99,https://www.barnesandnoble.com/w/assorted-crisis-events-volume-2-deniz-camp/1148922687
260719,9781534331457,Barnes & Noble,Barrier: The Collected Edition,19.99,https://www.barnesandnoble.com/w/barrier-brian-k-vaughan/1148560518
260719,9781534332584,Barnes & Noble,Transformers Vol. 4: Conquer and Control,16.99,https://www.barnesandnoble.com/w/transformers-vol-4-daniel-warren-johnson/1146922351
260719,9781534332638,Barnes & Noble,Transformers Vol. 6: Decepticons Attack!,16.99,https://www.barnesandnoble.com/w/transformers-vol-6-robert-kirkman/1149520316
260719,9781534332898,Barnes & Noble,Invincible Volume 13 (New Edition),16.99,https://www.barnesandnoble.com/w/invincible-volume-13-robert-kirkman/1100392081
260719,9781534332980,Barnes & Noble,Invincible Omnibus Vol. 1,125.0,https://www.barnesandnoble.com/w/invincible-omnibus-vol-1-robert-kirkman/1148497563
260719,9781534333109,Barnes & Noble,The Power Fantasy Volume 2: Mutually Reassuring Destruction,16.99,https://www.barnesandnoble.com/w/the-power-fantasy-volume-2-kieron-gillen/1146970133
260719,9781534333208,Barnes & Noble,Five Gears In Reverse: A Criminal Book,24.99,https://www.barnesandnoble.com/w/five-gears-in-reverse-ed-brubaker/1148560646
260719,9781534333277,Barnes & Noble,Invincible Universe: Battle Beast Vol. 1: Heart of Glory,16.99,https://www.barnesandnoble.com/w/invincible-universe-robert-kirkman/1147713037
260719,9781534333451,Barnes & Noble,G.I. Joe Vol. 3: Dreadnok War,16.99,https://www.barnesandnoble.com/w/gi-joe-vol-3-joshua-williamson/1147556885
260719,9781534333550,Barnes & Noble,Transformers Vol. 5: Generation One,16.99,https://www.barnesandnoble.com/w/transformers-vol-5-robert-kirkman/1148560643
260719,9781534333963,Barnes & Noble,Assorted Crisis Events Volume 1,16.99,https://www.barnesandnoble.com/w/assorted-crisis-events-volume-1-deniz-camp/1146889690
260719,9781534334441,Barnes & Noble,,,
260719,9781534335370,Barnes & Noble,G.I. Joe: A Real American Hero Vol. 5,14.99,https://www.barnesandnoble.com/w/gi-joe-larry-hama/1148560060
260719,9781534340268,Barnes & Noble,Invincible Volume 5 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-5-robert-kirkman/1015177748
260719,9781534345270,Barnes & Noble,Transformers Vol. 2,16.99,https://www.barnesandnoble.com/w/transformers-vol-2-daniel-warren-johnson/1145168194
260719,9781534357686,Barnes & Noble,Destro Vol. 1,14.99,https://www.barnesandnoble.com/w/destro-vol-1-dan-watters/1145060511
260719,9781534358058,Barnes & Noble,Invincible Volume 6 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-6-robert-kirkman/1107836907
260719,9781534367364,Barnes & Noble,Rook: Exodus Volume 1: Fight or Flight,16.99,https://www.barnesandnoble.com/w/rook-geoff-johns/1145984154
260719,9781534375062,Barnes & Noble,Invincible Volume 7 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-7-robert-kirkman/1103296585
260719,9781534395565,Barnes & Noble,The Power Fantasy Volume 1: The Superpowers,9.99,https://www.barnesandnoble.com/w/the-power-fantasy-volume-1-kieron-gillen/1146067206
260719,9781534396807,Barnes & Noble,Invincible Volume 8 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-8-robert-kirkman/1103296587
260719,9781534397378,Barnes & Noble,Clementine Book Three,14.99,https://www.barnesandnoble.com/w/clementine-book-three-tillie-walden/1146268420
260719,9781534397705,Barnes & Noble,"The Complete Invincible Library, Volume 5",125.0,https://www.barnesandnoble.com/w/the-complete-invincible-library-volume-5-robert-kirkman/1144226734
260719,9781534398085,Barnes & Noble,Invincible Volume 4 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-4-robert-kirkman/1103296592
260719,9781534398092,Barnes & Noble,Invincible Volume 3 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-3-robert-kirkman/1100333127
260719,9781534398153,Barnes & Noble,Cobra Commander Volume 1: Determined to Rule the World,14.99,https://www.barnesandnoble.com/w/cobra-commander-volume-1-joshua-williamson/1144690005
260719,9781534398160,Barnes & Noble,Duke Volume 1: Knowing is Half the Battle,14.99,https://www.barnesandnoble.com/w/duke-volume-1-joshua-williamson/1144690047
260719,9781534398177,Barnes & Noble,Transformers Vol. 1: Robots in Disguise,16.99,https://www.barnesandnoble.com/w/transformers-vol-1-daniel-warren-johnson/1144690006
260719,9781534398184,Barnes & Noble,"Void Rivals, Volume 1: More Than Meets the Eye",16.99,https://www.barnesandnoble.com/w/void-rivals-volume-1-robert-kirkman/1144653144
260719,9781534399037,Barnes & Noble,Invincible Volume 2 (New Edition),14.99,https://www.barnesandnoble.com/w/invincible-volume-2-robert-kirkman/1103296577
260719,9781534399068,Barnes & Noble,"The Complete Invincible Library, Volume 4",125.0,https://www.barnesandnoble.com/w/the-complete-invincible-library-volume-4-robert-kirkman/1143570163
260719,9781534399952,Barnes & Noble,Invincible Volume 1 (New Edition),12.99,https://www.barnesandnoble.com/w/invincible-volume-1-robert-kirkman/1101476330
260719,9781534399969,Barnes & Noble,Invincible Universe Compendium Volume 1,39.99,https://www.barnesandnoble.com/w/invincible-universe-compendium-volume-1-robert-kirkman/1142602573
